"-1.083e-05","0.008"
"-1.082e-05","0.008"
"-1.081e-05","0.008"
"-1.08e-05","0.016"
"-1.079e-05","0.016"
"-1.078e-05","0.0"
"-1.077e-05","0.008"
"-1.076e-05","0.008"
"-1.075e-05","0.008"
"-1.074e-05","0.008"
"-1.073e-05","0.0"
"-1.0719999999999999e-05","-0.008"
"-1.0709999999999999e-05","0.0"
"-1.07e-05","0.0"
"-1.069e-05","-0.008"
"-1.068e-05","-0.008"
"-1.067e-05","-0.008"
"-1.066e-05","-0.008"
"-1.065e-05","-0.008"
"-1.064e-05","-0.008"
"-1.063e-05","-0.016"
"-1.062e-05","-0.016"
"-1.061e-05","-0.016"
"-1.06e-05","-0.016"
"-1.059e-05","-0.016"
"-1.058e-05","-0.024"
"-1.057e-05","-0.024"
"-1.056e-05","-0.032"
"-1.0549999999999999e-05","-0.032"
"-1.054e-05","-0.024"
"-1.0529999999999999e-05","-0.024"
"-1.052e-05","-0.016"
"-1.051e-05","-0.016"
"-1.05e-05","-0.016"
"-1.049e-05","-0.024"
"-1.048e-05","-0.008"
"-1.047e-05","-0.008"
"-1.046e-05","0.0"
"-1.045e-05","-0.008"
"-1.044e-05","0.0"
"-1.043e-05","0.008"
"-1.042e-05","0.024"
"-1.041e-05","0.024"
"-1.04e-05","0.032"
"-1.039e-05","0.032"
"-1.0379999999999999e-05","0.04"
"-1.037e-05","0.048"
"-1.0359999999999999e-05","0.048"
"-1.0350000000000001e-05","0.056"
"-1.034e-05","0.056"
"-1.033e-05","0.056"
"-1.032e-05","0.064"
"-1.031e-05","0.07200000000000001"
"-1.03e-05","0.07200000000000001"
"-1.029e-05","0.088"
"-1.028e-05","0.08"
"-1.027e-05","0.088"
"-1.026e-05","0.088"
"-1.025e-05","0.088"
"-1.024e-05","0.088"
"-1.023e-05","0.088"
"-1.022e-05","0.088"
"-1.0209999999999999e-05","0.096"
"-1.02e-05","0.088"
"-1.0189999999999999e-05","0.10400000000000001"
"-1.018e-05","0.096"
"-1.017e-05","0.096"
"-1.016e-05","0.096"
"-1.015e-05","0.10400000000000001"
"-1.014e-05","0.112"
"-1.013e-05","0.10400000000000001"
"-1.012e-05","0.10400000000000001"
"-1.011e-05","0.10400000000000001"
"-1.01e-05","0.10400000000000001"
"-1.009e-05","0.10400000000000001"
"-1.008e-05","0.10400000000000001"
"-1.007e-05","0.10400000000000001"
"-1.006e-05","0.096"
"-1.005e-05","0.10400000000000001"
"-1.004e-05","0.096"
"-1.003e-05","0.096"
"-1.0019999999999999e-05","0.096"
"-1.001e-05","0.096"
"-9.999999999999999e-06","0.088"
"-9.99e-06","0.088"
"-9.98e-06","0.088"
"-9.97e-06","0.088"
"-9.96e-06","0.08"
"-9.95e-06","0.088"
"-9.94e-06","0.088"
"-9.93e-06","0.088"
"-9.92e-06","0.08"
"-9.91e-06","0.096"
"-9.9e-06","0.088"
"-9.89e-06","0.088"
"-9.88e-06","0.10400000000000001"
"-9.87e-06","0.096"
"-9.86e-06","0.096"
"-9.849999999999999e-06","0.112"
"-9.84e-06","0.112"
"-9.829999999999999e-06","0.112"
"-9.820000000000001e-06","0.12"
"-9.81e-06","0.136"
"-9.8e-06","0.136"
"-9.79e-06","0.128"
"-9.78e-06","0.14400000000000002"
"-9.77e-06","0.152"
"-9.76e-06","0.152"
"-9.75e-06","0.16"
"-9.74e-06","0.152"
"-9.73e-06","0.14400000000000002"
"-9.72e-06","0.168"
"-9.71e-06","0.168"
"-9.7e-06","0.152"
"-9.69e-06","0.168"
"-9.679999999999999e-06","0.168"
"-9.67e-06","0.168"
"-9.659999999999999e-06","0.168"
"-9.65e-06","0.168"
"-9.64e-06","0.152"
"-9.63e-06","0.152"
"-9.62e-06","0.152"
"-9.61e-06","0.14400000000000002"
"-9.6e-06","0.14400000000000002"
"-9.59e-06","0.14400000000000002"
"-9.58e-06","0.136"
"-9.57e-06","0.128"
"-9.56e-06","0.12"
"-9.55e-06","0.112"
"-9.54e-06","0.10400000000000001"
"-9.53e-06","0.10400000000000001"
"-9.52e-06","0.096"
"-9.51e-06","0.088"
"-9.5e-06","0.07200000000000001"
"-9.489999999999999e-06","0.07200000000000001"
"-9.48e-06","0.07200000000000001"
"-9.469999999999999e-06","0.064"
"-9.46e-06","0.048"
"-9.45e-06","0.04"
"-9.44e-06","0.04"
"-9.43e-06","0.048"
"-9.42e-06","0.04"
"-9.41e-06","0.04"
"-9.4e-06","0.04"
"-9.39e-06","0.032"
"-9.38e-06","0.032"
"-9.37e-06","0.024"
"-9.36e-06","0.024"
"-9.35e-06","0.024"
"-9.34e-06","0.024"
"-9.33e-06","0.024"
"-9.319999999999999e-06","0.024"
"-9.31e-06","0.016"
"-9.299999999999999e-06","0.024"
"-9.29e-06","0.016"
"-9.28e-06","0.016"
"-9.27e-06","0.016"
"-9.26e-06","0.008"
"-9.25e-06","0.008"
"-9.24e-06","0.008"
"-9.23e-06","0.008"
"-9.22e-06","0.0"
"-9.21e-06","0.0"
"-9.2e-06","0.0"
"-9.19e-06","0.0"
"-9.18e-06","-0.008"
"-9.17e-06","-0.008"
"-9.16e-06","-0.008"
"-9.149999999999999e-06","-0.016"
"-9.14e-06","-0.016"
"-9.129999999999999e-06","-0.008"
"-9.12e-06","-0.016"
"-9.11e-06","-0.016"
"-9.1e-06","-0.016"
"-9.09e-06","-0.008"
"-9.08e-06","-0.016"
"-9.07e-06","-0.024"
"-9.06e-06","-0.008"
"-9.05e-06","-0.016"
"-9.04e-06","-0.008"
"-9.03e-06","0.0"
"-9.02e-06","0.0"
"-9.01e-06","0.008"
"-9e-06","0.016"
"-8.99e-06","0.016"
"-8.98e-06","0.024"
"-8.97e-06","0.032"
"-8.959999999999999e-06","0.04"
"-8.95e-06","0.04"
"-8.939999999999999e-06","0.056"
"-8.93e-06","0.056"
"-8.92e-06","0.07200000000000001"
"-8.91e-06","0.08"
"-8.9e-06","0.088"
"-8.89e-06","0.096"
"-8.88e-06","0.10400000000000001"
"-8.87e-06","0.12"
"-8.86e-06","0.136"
"-8.85e-06","0.12"
"-8.84e-06","0.136"
"-8.83e-06","0.16"
"-8.82e-06","0.176"
"-8.81e-06","0.184"
"-8.8e-06","0.176"
"-8.789999999999999e-06","0.184"
"-8.78e-06","0.2"
"-8.769999999999999e-06","0.216"
"-8.76e-06","0.216"
"-8.75e-06","0.216"
"-8.74e-06","0.20800000000000002"
"-8.73e-06","0.224"
"-8.72e-06","0.232"
"-8.71e-06","0.224"
"-8.7e-06","0.232"
"-8.69e-06","0.232"
"-8.68e-06","0.232"
"-8.67e-06","0.232"
"-8.66e-06","0.232"
"-8.65e-06","0.232"
"-8.64e-06","0.224"
"-8.63e-06","0.216"
"-8.619999999999999e-06","0.216"
"-8.61e-06","0.20800000000000002"
"-8.599999999999999e-06","0.20800000000000002"
"-8.59e-06","0.2"
"-8.58e-06","0.192"
"-8.570000000000001e-06","0.184"
"-8.56e-06","0.176"
"-8.55e-06","0.16"
"-8.54e-06","0.16"
"-8.53e-06","0.152"
"-8.52e-06","0.14400000000000002"
"-8.51e-06","0.12"
"-8.5e-06","0.12"
"-8.49e-06","0.12"
"-8.48e-06","0.10400000000000001"
"-8.469999999999999e-06","0.096"
"-8.46e-06","0.08"
"-8.449999999999999e-06","0.088"
"-8.44e-06","0.088"
"-8.429999999999999e-06","0.08"
"-8.42e-06","0.064"
"-8.409999999999999e-06","0.064"
"-8.400000000000001e-06","0.064"
"-8.39e-06","0.07200000000000001"
"-8.38e-06","0.056"
"-8.37e-06","0.056"
"-8.36e-06","0.048"
"-8.35e-06","0.048"
"-8.34e-06","0.04"
"-8.33e-06","0.04"
"-8.32e-06","0.04"
"-8.31e-06","0.04"
"-8.3e-06","0.032"
"-8.29e-06","0.04"
"-8.279999999999999e-06","0.032"
"-8.27e-06","0.032"
"-8.259999999999999e-06","0.032"
"-8.25e-06","0.024"
"-8.239999999999999e-06","0.024"
"-8.23e-06","0.016"
"-8.22e-06","0.008"
"-8.210000000000001e-06","0.016"
"-8.2e-06","0.016"
"-8.19e-06","0.008"
"-8.18e-06","0.0"
"-8.17e-06","-0.008"
"-8.16e-06","-0.008"
"-8.15e-06","-0.008"
"-8.14e-06","-0.008"
"-8.13e-06","-0.016"
"-8.12e-06","-0.016"
"-8.109999999999999e-06","-0.024"
"-8.1e-06","-0.016"
"-8.089999999999999e-06","-0.016"
"-8.08e-06","-0.024"
"-8.069999999999999e-06","-0.024"
"-8.06e-06","-0.024"
"-8.05e-06","-0.016"
"-8.040000000000001e-06","-0.016"
"-8.03e-06","-0.024"
"-8.02e-06","-0.016"
"-8.01e-06","-0.016"
"-8e-06","-0.008"
"-7.99e-06","0.0"
"-7.98e-06","0.008"
"-7.97e-06","0.008"
"-7.96e-06","0.016"
"-7.95e-06","0.016"
"-7.939999999999999e-06","0.024"
"-7.93e-06","0.024"
"-7.919999999999999e-06","0.032"
"-7.91e-06","0.032"
"-7.899999999999999e-06","0.032"
"-7.89e-06","0.04"
"-7.879999999999999e-06","0.04"
"-7.870000000000001e-06","0.048"
"-7.86e-06","0.04"
"-7.85e-06","0.048"
"-7.84e-06","0.056"
"-7.83e-06","0.048"
"-7.82e-06","0.056"
"-7.81e-06","0.048"
"-7.8e-06","0.048"
"-7.79e-06","0.056"
"-7.78e-06","0.056"
"-7.77e-06","0.064"
"-7.76e-06","0.048"
"-7.749999999999999e-06","0.056"
"-7.74e-06","0.064"
"-7.729999999999999e-06","0.056"
"-7.72e-06","0.056"
"-7.709999999999999e-06","0.056"
"-7.7e-06","0.064"
"-7.69e-06","0.056"
"-7.680000000000001e-06","0.056"
"-7.67e-06","0.07200000000000001"
"-7.66e-06","0.056"
"-7.65e-06","0.056"
"-7.64e-06","0.048"
"-7.63e-06","0.048"
"-7.62e-06","0.04"
"-7.61e-06","0.04"
"-7.6e-06","0.04"
"-7.59e-06","0.04"
"-7.5799999999999994e-06","0.04"
"-7.5699999999999995e-06","0.032"
"-7.56e-06","0.04"
"-7.55e-06","0.032"
"-7.54e-06","0.024"
"-7.53e-06","0.024"
"-7.52e-06","0.016"
"-7.51e-06","0.016"
"-7.499999999999999e-06","0.016"
"-7.4899999999999994e-06","0.024"
"-7.4799999999999995e-06","0.008"
"-7.47e-06","0.008"
"-7.46e-06","0.016"
"-7.45e-06","0.016"
"-7.44e-06","0.016"
"-7.43e-06","0.016"
"-7.42e-06","0.008"
"-7.409999999999999e-06","0.008"
"-7.3999999999999995e-06","0.016"
"-7.3899999999999995e-06","0.016"
"-7.38e-06","0.008"
"-7.37e-06","0.008"
"-7.36e-06","0.016"
"-7.35e-06","0.016"
"-7.34e-06","0.024"
"-7.33e-06","0.016"
"-7.319999999999999e-06","0.024"
"-7.3099999999999995e-06","0.016"
"-7.2999999999999996e-06","0.024"
"-7.29e-06","0.024"
"-7.28e-06","0.032"
"-7.27e-06","0.024"
"-7.26e-06","0.032"
"-7.25e-06","0.032"
"-7.24e-06","0.04"
"-7.229999999999999e-06","0.032"
"-7.2199999999999995e-06","0.04"
"-7.21e-06","0.04"
"-7.2e-06","0.04"
"-7.19e-06","0.04"
"-7.18e-06","0.048"
"-7.17e-06","0.04"
"-7.16e-06","0.04"
"-7.15e-06","0.04"
"-7.139999999999999e-06","0.048"
"-7.1299999999999995e-06","0.048"
"-7.12e-06","0.048"
"-7.11e-06","0.056"
"-7.1e-06","0.056"
"-7.09e-06","0.056"
"-7.08e-06","0.056"
"-7.07e-06","0.07200000000000001"
"-7.06e-06","0.07200000000000001"
"-7.049999999999999e-06","0.064"
"-7.0399999999999995e-06","0.064"
"-7.03e-06","0.07200000000000001"
"-7.02e-06","0.07200000000000001"
"-7.01e-06","0.07200000000000001"
"-7e-06","0.08"
"-6.99e-06","0.08"
"-6.98e-06","0.088"
"-6.969999999999999e-06","0.088"
"-6.9599999999999994e-06","0.096"
"-6.9499999999999995e-06","0.10400000000000001"
"-6.94e-06","0.112"
"-6.93e-06","0.112"
"-6.92e-06","0.128"
"-6.91e-06","0.128"
"-6.9e-06","0.14400000000000002"
"-6.89e-06","0.14400000000000002"
"-6.879999999999999e-06","0.16"
"-6.8699999999999994e-06","0.16"
"-6.8599999999999995e-06","0.176"
"-6.85e-06","0.184"
"-6.84e-06","0.2"
"-6.83e-06","0.216"
"-6.82e-06","0.20800000000000002"
"-6.81e-06","0.216"
"-6.8e-06","0.232"
"-6.789999999999999e-06","0.224"
"-6.7799999999999995e-06","0.232"
"-6.7699999999999996e-06","0.232"
"-6.76e-06","0.224"
"-6.75e-06","0.224"
"-6.74e-06","0.232"
"-6.73e-06","0.232"
"-6.72e-06","0.224"
"-6.71e-06","0.224"
"-6.699999999999999e-06","0.224"
"-6.6899999999999995e-06","0.216"
"-6.6799999999999996e-06","0.216"
"-6.67e-06","0.20800000000000002"
"-6.66e-06","0.20800000000000002"
"-6.65e-06","0.2"
"-6.64e-06","0.192"
"-6.63e-06","0.184"
"-6.62e-06","0.176"
"-6.609999999999999e-06","0.176"
"-6.5999999999999995e-06","0.168"
"-6.59e-06","0.168"
"-6.58e-06","0.16"
"-6.57e-06","0.152"
"-6.56e-06","0.16"
"-6.55e-06","0.152"
"-6.54e-06","0.14400000000000002"
"-6.53e-06","0.136"
"-6.519999999999999e-06","0.14400000000000002"
"-6.5099999999999995e-06","0.14400000000000002"
"-6.5e-06","0.136"
"-6.49e-06","0.128"
"-6.48e-06","0.12"
"-6.47e-06","0.136"
"-6.46e-06","0.136"
"-6.45e-06","0.128"
"-6.439999999999999e-06","0.128"
"-6.429999999999999e-06","0.136"
"-6.4199999999999995e-06","0.128"
"-6.41e-06","0.14400000000000002"
"-6.4e-06","0.128"
"-6.39e-06","0.136"
"-6.38e-06","0.136"
"-6.37e-06","0.128"
"-6.36e-06","0.136"
"-6.349999999999999e-06","0.136"
"-6.3399999999999994e-06","0.128"
"-6.3299999999999995e-06","0.136"
"-6.32e-06","0.128"
"-6.31e-06","0.12"
"-6.3e-06","0.12"
"-6.29e-06","0.12"
"-6.28e-06","0.12"
"-6.27e-06","0.112"
"-6.259999999999999e-06","0.12"
"-6.2499999999999995e-06","0.112"
"-6.2399999999999995e-06","0.10400000000000001"
"-6.23e-06","0.10400000000000001"
"-6.22e-06","0.112"
"-6.21e-06","0.112"
"-6.2e-06","0.096"
"-6.19e-06","0.112"
"-6.18e-06","0.112"
"-6.169999999999999e-06","0.112"
"-6.1599999999999995e-06","0.112"
"-6.1499999999999996e-06","0.112"
"-6.14e-06","0.12"
"-6.13e-06","0.12"
"-6.12e-06","0.112"
"-6.11e-06","0.128"
"-6.1e-06","0.128"
"-6.09e-06","0.128"
"-6.079999999999999e-06","0.128"
"-6.0699999999999995e-06","0.136"
"-6.06e-06","0.14400000000000002"
"-6.05e-06","0.14400000000000002"
"-6.04e-06","0.152"
"-6.03e-06","0.152"
"-6.02e-06","0.168"
"-6.01e-06","0.168"
"-6e-06","0.176"
"-5.989999999999999e-06","0.176"
"-5.9799999999999995e-06","0.176"
"-5.97e-06","0.192"
"-5.96e-06","0.184"
"-5.95e-06","0.192"
"-5.94e-06","0.192"
"-5.93e-06","0.2"
"-5.92e-06","0.20800000000000002"
"-5.909999999999999e-06","0.2"
"-5.899999999999999e-06","0.20800000000000002"
"-5.8899999999999995e-06","0.2"
"-5.88e-06","0.20800000000000002"
"-5.87e-06","0.20800000000000002"
"-5.86e-06","0.216"
"-5.85e-06","0.224"
"-5.84e-06","0.216"
"-5.83e-06","0.20800000000000002"
"-5.819999999999999e-06","0.20800000000000002"
"-5.8099999999999994e-06","0.216"
"-5.7999999999999995e-06","0.224"
"-5.79e-06","0.216"
"-5.78e-06","0.216"
"-5.77e-06","0.20800000000000002"
"-5.76e-06","0.216"
"-5.75e-06","0.224"
"-5.74e-06","0.20800000000000002"
"-5.729999999999999e-06","0.216"
"-5.7199999999999994e-06","0.224"
"-5.7099999999999995e-06","0.20800000000000002"
"-5.7e-06","0.20800000000000002"
"-5.69e-06","0.216"
"-5.68e-06","0.216"
"-5.67e-06","0.20800000000000002"
"-5.66e-06","0.20800000000000002"
"-5.65e-06","0.216"
"-5.639999999999999e-06","0.2"
"-5.6299999999999995e-06","0.20800000000000002"
"-5.6199999999999996e-06","0.20800000000000002"
"-5.61e-06","0.20800000000000002"
"-5.6e-06","0.20800000000000002"
"-5.59e-06","0.2"
"-5.58e-06","0.192"
"-5.57e-06","0.2"
"-5.56e-06","0.2"
"-5.549999999999999e-06","0.192"
"-5.5399999999999995e-06","0.184"
"-5.5299999999999996e-06","0.184"
"-5.52e-06","0.192"
"-5.51e-06","0.184"
"-5.5e-06","0.168"
"-5.49e-06","0.176"
"-5.48e-06","0.176"
"-5.469999999999999e-06","0.168"
"-5.459999999999999e-06","0.168"
"-5.4499999999999995e-06","0.168"
"-5.44e-06","0.168"
"-5.43e-06","0.152"
"-5.42e-06","0.152"
"-5.41e-06","0.14400000000000002"
"-5.4e-06","0.14400000000000002"
"-5.39e-06","0.136"
"-5.379999999999999e-06","0.136"
"-5.369999999999999e-06","0.128"
"-5.3599999999999995e-06","0.128"
"-5.35e-06","0.12"
"-5.34e-06","0.128"
"-5.33e-06","0.12"
"-5.32e-06","0.12"
"-5.31e-06","0.12"
"-5.3e-06","0.112"
"-5.289999999999999e-06","0.12"
"-5.279999999999999e-06","0.112"
"-5.2699999999999995e-06","0.112"
"-5.26e-06","0.12"
"-5.25e-06","0.12"
"-5.24e-06","0.12"
"-5.23e-06","0.12"
"-5.22e-06","0.12"
"-5.21e-06","0.12"
"-5.199999999999999e-06","0.12"
"-5.1899999999999994e-06","0.12"
"-5.1799999999999995e-06","0.12"
"-5.17e-06","0.12"
"-5.16e-06","0.12"
"-5.15e-06","0.12"
"-5.14e-06","0.12"
"-5.13e-06","0.12"
"-5.12e-06","0.12"
"-5.109999999999999e-06","0.12"
"-5.0999999999999995e-06","0.12"
"-5.0899999999999995e-06","0.12"
"-5.08e-06","0.12"
"-5.07e-06","0.12"
"-5.06e-06","0.12"
"-5.05e-06","0.12"
"-5.04e-06","0.112"
"-5.03e-06","0.112"
"-5.019999999999999e-06","0.12"
"-5.0099999999999995e-06","0.112"
"-4.9999999999999996e-06","0.12"
"-4.99e-06","0.12"
"-4.98e-06","0.12"
"-4.97e-06","0.12"
"-4.96e-06","0.12"
"-4.95e-06","0.12"
"-4.939999999999999e-06","0.128"
"-4.929999999999999e-06","0.128"
"-4.9199999999999995e-06","0.12"
"-4.91e-06","0.128"
"-4.9e-06","0.128"
"-4.89e-06","0.12"
"-4.88e-06","0.12"
"-4.87e-06","0.136"
"-4.86e-06","0.136"
"-4.849999999999999e-06","0.14400000000000002"
"-4.839999999999999e-06","0.128"
"-4.8299999999999995e-06","0.136"
"-4.82e-06","0.14400000000000002"
"-4.81e-06","0.14400000000000002"
"-4.8e-06","0.14400000000000002"
"-4.79e-06","0.14400000000000002"
"-4.78e-06","0.14400000000000002"
"-4.77e-06","0.152"
"-4.76e-06","0.16"
"-4.75e-06","0.152"
"-4.74e-06","0.168"
"-4.7300000000000005e-06","0.168"
"-4.719999999999999e-06","0.168"
"-4.709999999999999e-06","0.176"
"-4.699999999999999e-06","0.176"
"-4.689999999999999e-06","0.176"
"-4.679999999999999e-06","0.176"
"-4.669999999999999e-06","0.176"
"-4.6599999999999994e-06","0.184"
"-4.6499999999999995e-06","0.176"
"-4.64e-06","0.176"
"-4.63e-06","0.176"
"-4.62e-06","0.184"
"-4.61e-06","0.184"
"-4.6e-06","0.16"
"-4.59e-06","0.168"
"-4.58e-06","0.168"
"-4.57e-06","0.16"
"-4.56e-06","0.152"
"-4.5500000000000005e-06","0.136"
"-4.539999999999999e-06","0.14400000000000002"
"-4.529999999999999e-06","0.136"
"-4.519999999999999e-06","0.128"
"-4.509999999999999e-06","0.112"
"-4.499999999999999e-06","0.10400000000000001"
"-4.489999999999999e-06","0.10400000000000001"
"-4.4799999999999995e-06","0.10400000000000001"
"-4.4699999999999996e-06","0.096"
"-4.46e-06","0.096"
"-4.45e-06","0.088"
"-4.44e-06","0.08"
"-4.43e-06","0.088"
"-4.42e-06","0.088"
"-4.41e-06","0.08"
"-4.4e-06","0.08"
"-4.39e-06","0.08"
"-4.38e-06","0.088"
"-4.3700000000000005e-06","0.096"
"-4.359999999999999e-06","0.088"
"-4.349999999999999e-06","0.096"
"-4.339999999999999e-06","0.096"
"-4.329999999999999e-06","0.10400000000000001"
"-4.319999999999999e-06","0.096"
"-4.309999999999999e-06","0.112"
"-4.2999999999999995e-06","0.12"
"-4.29e-06","0.12"
"-4.28e-06","0.128"
"-4.27e-06","0.12"
"-4.26e-06","0.128"
"-4.25e-06","0.136"
"-4.24e-06","0.14400000000000002"
"-4.23e-06","0.14400000000000002"
"-4.22e-06","0.14400000000000002"
"-4.21e-06","0.16"
"-4.2000000000000004e-06","0.16"
"-4.189999999999999e-06","0.152"
"-4.179999999999999e-06","0.168"
"-4.169999999999999e-06","0.176"
"-4.159999999999999e-06","0.176"
"-4.149999999999999e-06","0.176"
"-4.139999999999999e-06","0.184"
"-4.129999999999999e-06","0.184"
"-4.1199999999999995e-06","0.192"
"-4.11e-06","0.2"
"-4.1e-06","0.2"
"-4.09e-06","0.20800000000000002"
"-4.08e-06","0.20800000000000002"
"-4.07e-06","0.216"
"-4.06e-06","0.20800000000000002"
"-4.05e-06","0.216"
"-4.04e-06","0.224"
"-4.03e-06","0.232"
"-4.0200000000000005e-06","0.224"
"-4.009999999999999e-06","0.232"
"-3.999999999999999e-06","0.224"
"-3.989999999999999e-06","0.232"
"-3.979999999999999e-06","0.224"
"-3.969999999999999e-06","0.232"
"-3.959999999999999e-06","0.224"
"-3.9499999999999995e-06","0.224"
"-3.9399999999999995e-06","0.232"
"-3.93e-06","0.224"
"-3.92e-06","0.224"
"-3.91e-06","0.216"
"-3.9e-06","0.20800000000000002"
"-3.89e-06","0.20800000000000002"
"-3.88e-06","0.20800000000000002"
"-3.87e-06","0.20800000000000002"
"-3.86e-06","0.20800000000000002"
"-3.85e-06","0.192"
"-3.8400000000000005e-06","0.192"
"-3.829999999999999e-06","0.2"
"-3.819999999999999e-06","0.192"
"-3.809999999999999e-06","0.192"
"-3.799999999999999e-06","0.176"
"-3.7899999999999993e-06","0.176"
"-3.7799999999999994e-06","0.184"
"-3.7699999999999995e-06","0.176"
"-3.7599999999999996e-06","0.16"
"-3.7499999999999997e-06","0.168"
"-3.7399999999999998e-06","0.16"
"-3.73e-06","0.152"
"-3.72e-06","0.152"
"-3.71e-06","0.152"
"-3.7e-06","0.136"
"-3.6900000000000002e-06","0.14400000000000002"
"-3.6800000000000003e-06","0.14400000000000002"
"-3.6700000000000004e-06","0.136"
"-3.659999999999999e-06","0.136"
"-3.649999999999999e-06","0.128"
"-3.639999999999999e-06","0.128"
"-3.629999999999999e-06","0.12"
"-3.6199999999999992e-06","0.12"
"-3.6099999999999993e-06","0.128"
"-3.5999999999999994e-06","0.12"
"-3.5899999999999995e-06","0.12"
"-3.5799999999999996e-06","0.12"
"-3.5699999999999997e-06","0.12"
