1535.5,-66.833
1535.51,-66.968
1535.52,-66.569
1535.53,-66.495
1535.54,-66.903
1535.55,-66.671
1535.56,-66.579
1535.57,-66.3
1535.58,-66.372
1535.59,-66.474
1535.6,-66.8
1535.61,-66.922
1535.62,-67.121
1535.63,-66.666
1535.64,-66.372
1535.65,-66.76
1535.66,-66.953
1535.67,-66.771
1535.68,-66.677
1535.69,-66.546
1535.7,-66.254
1535.71,-66.809
1535.72,-66.784
1535.73,-67.019
1535.74,-66.59
1535.75,-66.335
1535.76,-66.367
1535.77,-66.645
1535.78,-66.624
1535.79,-66.725
1535.8,-66.822
1535.81,-66.482
1535.82,-66.53
1535.83,-66.264
1535.84,-66.569
1535.85,-66.546
1535.86,-66.379
1535.87,-66.469
1535.88,-66.327
1535.89,-66.569
1535.9,-66.727
1535.91,-66.233
1535.92,-66.467
1535.93,-66.228
1535.94,-66.513
1535.95,-66.525
1535.96,-66.749
1535.97,-66.447
1535.98,-66.288
1535.99,-66.325
1536.0,-66.682
1536.01,-66.513
1536.02,-67.016
1536.03,-67.156
1536.04,-66.536
1536.05,-66.567
1536.06,-66.621
1536.07,-66.434
1536.08,-66.968
1536.09,-66.681
1536.1,-66.272
1536.11,-66.205
1536.12,-66.835
1536.13,-66.955
1536.14,-66.783
1536.15,-67.098
1536.16,-66.647
1536.17,-66.252
1536.18,-66.399
1536.19,-66.846
1536.2,-66.838
1536.21,-67.445
1536.22,-67.101
1536.23,-66.53
1536.24,-66.51
1536.25,-66.941
1536.26,-67.113
1536.27,-66.854
1536.28,-66.813
1536.29,-66.31
1536.3,-66.449
1536.31,-67.178
1536.32,-67.16
1536.33,-67.113
1536.34,-66.665
1536.35,-66.663
1536.36,-66.303
1536.37,-66.202
1536.38,-66.431
1536.39,-66.457
1536.4,-66.525
1536.41,-66.494
1536.42,-66.574
1536.43,-66.732
1536.44,-66.626
1536.45,-66.467
1536.46,-66.301
1536.47,-66.347
1536.48,-66.8
1536.49,-66.753
1536.5,-66.293
1536.51,-66.708
1536.52,-67.107
1536.53,-66.6
1536.54,-66.751
1536.55,-66.313
1536.56,-66.06
1536.57,-66.345
1536.58,-66.446
1536.59,-66.772
1536.6,-66.464
1536.61,-66.434
1536.62,-66.462
1536.63,-66.272
1536.64,-66.456
1536.65,-66.594
1536.66,-67.076
1536.67,-66.459
1536.68,-66.548
1536.69,-66.584
1536.7,-66.926
1536.71,-67.071
1536.72,-67.074
1536.73,-66.699
1536.74,-66.484
1536.75,-66.217
1536.76,-66.219
1536.77,-66.416
1536.78,-66.279
1536.79,-66.372
1536.8,-66.347
1536.81,-66.325
1536.82,-66.365
1536.83,-66.426
1536.84,-66.84
1536.85,-66.965
1536.86,-66.747
1536.87,-66.446
1536.88,-66.333
1536.89,-66.374
1536.9,-66.191
1536.91,-66.347
1536.92,-66.265
1536.93,-66.255
1536.94,-66.426
1536.95,-66.462
1536.96,-66.215
1536.97,-66.191
1536.98,-66.906
1536.99,-66.782
1537.0,-66.699
1537.01,-67.071
1537.02,-66.399
1537.03,-66.449
1537.04,-66.284
1537.05,-66.212
1537.06,-66.429
1537.07,-66.294
1537.08,-66.132
1537.09,-66.229
1537.1,-65.973
1537.11,-66.282
1537.12,-66.597
1537.13,-66.454
1537.14,-66.419
1537.15,-66.469
1537.16,-66.919
1537.17,-66.844
1537.18,-67.081
1537.19,-66.545
1537.2,-66.225
1537.21,-66.101
1537.22,-66.168
1537.23,-66.184
1537.24,-66.184
1537.25,-66.215
1537.26,-66.422
1537.27,-66.512
1537.28,-66.941
1537.29,-67.052
1537.3,-66.558
1537.31,-66.765
1537.32,-66.263
1537.33,-65.852
1537.34,-66.096
1537.35,-66.412
1537.36,-66.449
1537.37,-66.379
1537.38,-66.352
1537.39,-65.98
1537.4,-66.301
1537.41,-66.287
1537.42,-66.897
1537.43,-66.33
1537.44,-66.112
1537.45,-66.568
1537.46,-66.545
1537.47,-66.365
1537.48,-66.852
1537.49,-66.469
1537.5,-66.184
1537.51,-66.154
1537.52,-66.107
1537.53,-65.984
1537.54,-65.944
1537.55,-66.456
1537.56,-66.34
1537.57,-66.071
1537.58,-65.987
1537.59,-66.022
1537.6,-66.035
1537.61,-66.313
1537.62,-66.132
1537.63,-66.306
1537.64,-66.219
1537.65,-66.146
1537.66,-65.977
1537.67,-65.919
1537.68,-65.956
1537.69,-65.972
1537.7,-65.818
1537.71,-65.835
1537.72,-66.421
1537.73,-66.467
1537.74,-66.231
1537.75,-65.995
1537.76,-66.172
1537.77,-66.21
1537.78,-66.407
1537.79,-66.699
1537.8,-65.939
1537.81,-65.85
1537.82,-65.783
1537.83,-65.903
1537.84,-66.294
1537.85,-66.236
1537.86,-66.826
1537.87,-66.054
1537.88,-66.038
1537.89,-65.905
1537.9,-66.426
1537.91,-65.992
1537.92,-65.855
1537.93,-65.848
1537.94,-65.954
1537.95,-65.831
1537.96,-66.045
1537.97,-65.892
1537.98,-66.042
1537.99,-65.779
1538.0,-66.248
1538.01,-66.061
1538.02,-66.042
1538.03,-66.239
1538.04,-65.855
1538.05,-65.846
1538.06,-65.783
1538.07,-66.149
1538.08,-65.892
1538.09,-66.25
1538.1,-66.24
1538.11,-66.127
1538.12,-65.741
1538.13,-65.825
1538.14,-65.915
1538.15,-66.019
1538.16,-65.858
1538.17,-66.062
1538.18,-65.978
1538.19,-66.584
1538.2,-66.269
1538.21,-66.429
1538.22,-66.032
1538.23,-66.209
1538.24,-66.277
1538.25,-66.426
1538.26,-66.411
1538.27,-66.457
1538.28,-66.732
1538.29,-66.832
1538.3,-67.128
1538.31,-67.208
1538.32,-67.163
1538.33,-67.354
1538.34,-67.407
1538.35,-67.859
1538.36,-68.172
1538.37,-68.535
1538.38,-69.116
1538.39,-69.551
1538.4,-69.692
1538.41,-69.301
1538.42,-68.768
1538.43,-68.756
1538.44,-68.531
1538.45,-68.217
1538.46,-67.606
1538.47,-68.065
1538.48,-68.143
1538.49,-67.573
1538.5,-67.438
1538.51,-67.289
1538.52,-67.125
1538.53,-66.879
1538.54,-66.629
1538.55,-66.472
1538.56,-66.899
1538.57,-66.665
1538.58,-66.367
1538.59,-66.484
1538.6,-66.558
1538.61,-66.568
1538.62,-66.71
1538.63,-66.374
1538.64,-66.006
1538.65,-66.303
1538.66,-66.239
1538.67,-66.27
1538.68,-66.517
1538.69,-66.377
1538.7,-66.299
1538.71,-66.17
1538.72,-66.084
1538.73,-66.234
1538.74,-66.177
1538.75,-66.063
1538.76,-65.977
1538.77,-66.144
1538.78,-65.95
1538.79,-65.997
1538.8,-66.163
1538.81,-66.029
1538.82,-66.184
1538.83,-66.146
1538.84,-66.27
1538.85,-66.045
1538.86,-65.963
1538.87,-65.93
1538.88,-66.121
1538.89,-66.047
1538.9,-66.004
1538.91,-66.024
1538.92,-65.866
1538.93,-65.988
1538.94,-65.965
1538.95,-66.017
1538.96,-65.97
1538.97,-66.102
1538.98,-66.051
1538.99,-65.796
1539.0,-65.936
1539.01,-65.866
1539.02,-66.061
1539.03,-65.745
1539.04,-66.088
1539.05,-66.024
1539.06,-65.903
1539.07,-65.883
1539.08,-65.857
1539.09,-65.847
1539.1,-66.064
1539.11,-65.929
1539.12,-65.998
1539.13,-65.825
1539.14,-65.991
1539.15,-65.884
1539.16,-65.878
1539.17,-65.852
1539.18,-65.951
1539.19,-66.041
1539.2,-65.94
1539.21,-66.043
1539.22,-65.83
1539.23,-65.761
1539.24,-65.757
1539.25,-65.795
1539.26,-65.825
1539.27,-65.797
1539.28,-65.898
1539.29,-65.834
1539.3,-65.942
1539.31,-65.755
1539.32,-65.778
1539.33,-65.689
1539.34,-65.804
1539.35,-65.902
1539.36,-65.774
1539.37,-65.695
1539.38,-65.845
1539.39,-65.676
1539.4,-65.898
1539.41,-65.735
1539.42,-65.772
1539.43,-65.735
1539.44,-65.823
1539.45,-65.681
1539.46,-65.797
1539.47,-65.94
1539.48,-65.702
1539.49,-65.699
1539.5,-65.494
1539.51,-65.681
1539.52,-65.522
1539.53,-65.43
1539.54,-65.518
1539.55,-65.666
1539.56,-65.583
1539.57,-65.602
1539.58,-65.75
1539.59,-65.508
1539.6,-65.436
1539.61,-65.769
1539.62,-65.61
1539.63,-65.518
1539.64,-65.583
1539.65,-65.663
1539.66,-65.731
1539.67,-65.518
1539.68,-65.462
1539.69,-65.371
1539.7,-65.434
1539.71,-65.442
1539.72,-65.782
1539.73,-65.754
1539.74,-65.91
1539.75,-65.827
1539.76,-65.897
1539.77,-65.739
1539.78,-65.788
1539.79,-65.597
1539.8,-65.643
1539.81,-65.665
1539.82,-65.585
1539.83,-65.84
1539.84,-65.634
1539.85,-65.745
1539.86,-65.72
1539.87,-65.752
1539.88,-65.618
1539.89,-65.48
1539.9,-65.377
1539.91,-65.684
1539.92,-65.634
1539.93,-65.714
1539.94,-65.814
1539.95,-65.707
1539.96,-65.579
1539.97,-65.737
1539.98,-65.741
1539.99,-65.579
1540.0,-65.536
1540.01,-65.524
1540.02,-65.599
1540.03,-65.807
1540.04,-65.668
1540.05,-65.605
1540.06,-65.51
1540.07,-65.676
1540.08,-65.51
1540.09,-65.403
1540.1,-65.48
1540.11,-65.53
1540.12,-65.524
1540.13,-65.362
1540.14,-65.454
1540.15,-65.607
1540.16,-65.709
1540.17,-65.589
1540.18,-65.603
1540.19,-65.436
1540.2,-65.242
1540.21,-64.983
1540.22,-64.955
1540.23,-65.057
1540.24,-65.264
1540.25,-65.17
1540.26,-65.409
1540.27,-65.232
1540.28,-65.403
1540.29,-65.538
1540.3,-65.055
1540.31,-65.345
1540.32,-65.421
1540.33,-65.426
1540.34,-65.496
1540.35,-65.327
1540.36,-65.3
1540.37,-65.409
1540.38,-65.276
1540.39,-64.852
1540.4,-65.01
1540.41,-65.488
1540.42,-65.093
1540.43,-65.566
1540.44,-65.104
1540.45,-65.504
1540.46,-65.169
1540.47,-65.458
1540.48,-65.83
1540.49,-65.514
1540.5,-65.377
1540.51,-65.615
1540.52,-65.587
1540.53,-65.562
1540.54,-65.419
1540.55,-65.088
1540.56,-65.51
1540.57,-65.646
1540.58,-65.673
1540.59,-65.462
1540.6,-65.165
1540.61,-65.374
1540.62,-65.143
1540.63,-65.295
1540.64,-65.747
1540.65,-65.122
1540.66,-65.185
1540.67,-65.185
1540.68,-65.145
1540.69,-65.613
1540.7,-65.568
1540.71,-65.597
1540.72,-65.568
1540.73,-65.488
1540.74,-64.808
1540.75,-64.619
1540.76,-64.833
1540.77,-64.945
1540.78,-65.719
1540.79,-65.678
1540.8,-65.466
1540.81,-65.591
1540.82,-65.532
1540.83,-65.516
1540.84,-65.169
1540.85,-65.204
1540.86,-64.639
1540.87,-64.955
1540.88,-64.887
1540.89,-65.316
1540.9,-65.52
1540.91,-65.536
1540.92,-65.393
1540.93,-65.312
1540.94,-65.5
1540.95,-64.946
1540.96,-65.389
1540.97,-65.18
1540.98,-65.528
1540.99,-65.659
1541.0,-65.498
1541.01,-65.634
1541.02,-65.661
1541.03,-65.482
1541.04,-65.26
1541.05,-65.141
1541.06,-64.868
1541.07,-64.953
1541.08,-64.959
1541.09,-65.13
1541.1,-65.421
1541.11,-65.556
1541.12,-65.624
1541.13,-65.792
1541.14,-65.546
1541.15,-65.295
1541.16,-65.476
1541.17,-65.187
1541.18,-65.012
1541.19,-65.562
1541.2,-65.24
1541.21,-65.21
1541.22,-64.916
1541.23,-64.955
1541.24,-65.448
1541.25,-64.95
1541.26,-65.432
1541.27,-65.478
1541.28,-65.293
1541.29,-65.68
1541.3,-65.358
1541.31,-65.462
1541.32,-65.084
1541.33,-64.611
1541.34,-64.71
1541.35,-65.024
1541.36,-64.755
1541.37,-64.39
1541.38,-64.65
1541.39,-64.89
1541.4,-64.792
1541.41,-64.75
1541.42,-64.463
1541.43,-64.49
1541.44,-64.701
1541.45,-65.48
1541.46,-65.279
1541.47,-64.711
1541.48,-64.598
1541.49,-64.648
1541.5,-64.379
1541.51,-64.316
1541.52,-64.946
1541.53,-64.978
1541.54,-65.49
1541.55,-64.581
1541.56,-65.498
1541.57,-65.502
1541.58,-65.807
1541.59,-65.356
1541.6,-64.964
1541.61,-65.277
1541.62,-64.596
1541.63,-65.099
1541.64,-65.43
1541.65,-65.518
1541.66,-64.909
1541.67,-65.422
1541.68,-64.609
1541.69,-65.504
1541.7,-64.927
1541.71,-64.398
1541.72,-64.616
1541.73,-64.551
1541.74,-65.202
1541.75,-64.802
1541.76,-65.255
1541.77,-65.346
1541.78,-65.113
1541.79,-65.082
1541.8,-64.71
1541.81,-64.779
1541.82,-64.796
1541.83,-65.133
1541.84,-64.191
1541.85,-64.114
1541.86,-64.143
1541.87,-64.622
1541.88,-64.718
1541.89,-64.59
1541.9,-64.538
1541.91,-64.301
1541.92,-64.284
1541.93,-64.263
1541.94,-64.503
1541.95,-65.016
1541.96,-64.71
1541.97,-65.428
1541.98,-64.471
1541.99,-64.777
1542.0,-64.224
1542.01,-64.443
1542.02,-64.034
1542.03,-65.277
1542.04,-64.535
1542.05,-65.193
1542.06,-65.11
1542.07,-65.306
1542.08,-64.871
1542.09,-64.401
1542.1,-64.804
1542.11,-64.583
1542.12,-64.403
1542.13,-65.516
1542.14,-65.158
1542.15,-65.036
1542.16,-65.151
1542.17,-64.733
1542.18,-64.807
1542.19,-65.072
1542.2,-65.149
1542.21,-64.627
1542.22,-65.297
1542.23,-65.147
1542.24,-65.291
1542.25,-64.912
1542.26,-64.955
1542.27,-65.376
1542.28,-64.821
1542.29,-65.253
1542.3,-65.351
1542.31,-65.56
1542.32,-65.613
1542.33,-65.376
1542.34,-65.143
1542.35,-65.278
1542.36,-65.193
1542.37,-65.411
1542.38,-65.155
1542.39,-65.056
1542.4,-64.963
1542.41,-64.69
1542.42,-64.725
1542.43,-65.056
1542.44,-65.017
1542.45,-64.665
1542.46,-64.492
1542.47,-64.893
1542.48,-65.214
1542.49,-64.895
1542.5,-65.474
1542.51,-65.033
1542.52,-65.263
1542.53,-65.1
1542.54,-64.696
1542.55,-65.488
1542.56,-65.186
1542.57,-64.678
1542.58,-64.885
1542.59,-64.406
1542.6,-64.962
1542.61,-64.925
1542.62,-64.68
1542.63,-64.962
1542.64,-65.337
1542.65,-65.386
1542.66,-65.318
1542.67,-65.303
1542.68,-64.059
1542.69,-64.53
1542.7,-64.041
1542.71,-64.999
1542.72,-64.456
1542.73,-64.45
1542.74,-64.36
1542.75,-64.29
1542.76,-64.397
1542.77,-64.097
1542.78,-64.224
1542.79,-65.236
1542.8,-64.234
1542.81,-64.122
1542.82,-63.905
1542.83,-64.76
1542.84,-64.572
1542.85,-64.787
1542.86,-64.67
1542.87,-64.513
1542.88,-64.191
1542.89,-64.337
1542.9,-64.562
1542.91,-64.443
1542.92,-64.777
1542.93,-64.721
1542.94,-64.85
1542.95,-64.16
1542.96,-64.65
1542.97,-64.678
1542.98,-64.789
1542.99,-64.546
1543.0,-65.054
1543.01,-65.238
1543.02,-64.874
1543.03,-65.092
1543.04,-65.214
1543.05,-65.238
1543.06,-64.85
1543.07,-64.974
1543.08,-64.65
1543.09,-64.322
1543.1,-65.153
1543.11,-65.036
1543.12,-64.497
1543.13,-64.991
1543.14,-64.627
1543.15,-64.518
1543.16,-64.207
1543.17,-64.942
1543.18,-65.176
1543.19,-65.263
1543.2,-65.22
1543.21,-64.387
1543.22,-64.812
1543.23,-65.245
1543.24,-65.411
1543.25,-64.921
1543.26,-65.048
1543.27,-65.117
1543.28,-64.715
1543.29,-64.828
1543.3,-65.13
1543.31,-65.142
1543.32,-65.027
1543.33,-64.905
1543.34,-65.239
1543.35,-64.636
1543.36,-64.883
1543.37,-65.137
1543.38,-64.947
1543.39,-64.977
1543.4,-65.066
1543.41,-64.654
1543.42,-65.055
1543.43,-65.378
1543.44,-65.071
1543.45,-65.037
1543.46,-65.0
1543.47,-65.093
1543.48,-64.889
1543.49,-65.29
1543.5,-65.03
1543.51,-65.021
1543.52,-64.914
1543.53,-65.185
1543.54,-65.341
1543.55,-65.155
1543.56,-65.235
1543.57,-65.155
1543.58,-65.237
1543.59,-65.141
1543.6,-65.056
1543.61,-65.044
1543.62,-64.672
1543.63,-64.655
1543.64,-64.826
1543.65,-64.98
1543.66,-65.136
1543.67,-65.24
1543.68,-65.022
1543.69,-64.788
1543.7,-64.98
1543.71,-64.832
1543.72,-65.028
1543.73,-65.213
1543.74,-64.901
1543.75,-64.703
1543.76,-64.875
1543.77,-65.087
1543.78,-64.587
1543.79,-64.387
1543.8,-64.192
1543.81,-64.235
1543.82,-64.207
1543.83,-64.819
1543.84,-64.778
1543.85,-64.826
1543.86,-64.597
1543.87,-64.743
1543.88,-64.785
1543.89,-64.772
1543.9,-64.42
1543.91,-64.291
1543.92,-64.241
1543.93,-64.386
1543.94,-64.957
1543.95,-65.125
1543.96,-64.894
1543.97,-64.547
1543.98,-64.279
1543.99,-64.209
1544.0,-64.573
1544.01,-65.067
1544.02,-65.129
1544.03,-64.829
1544.04,-64.812
1544.05,-64.917
1544.06,-64.971
1544.07,-64.829
1544.08,-64.848
1544.09,-64.557
1544.1,-64.649
1544.11,-64.705
1544.12,-64.948
1544.13,-64.969
1544.14,-65.059
1544.15,-65.064
1544.16,-64.557
1544.17,-64.909
1544.18,-64.81
1544.19,-64.746
1544.2,-64.901
1544.21,-64.765
1544.22,-64.552
1544.23,-64.944
1544.24,-65.19
1544.25,-64.761
1544.26,-64.983
1544.27,-64.731
1544.28,-64.736
1544.29,-64.646
1544.3,-64.679
1544.31,-64.849
1544.32,-65.036
1544.33,-64.884
1544.34,-64.788
1544.35,-64.552
1544.36,-64.664
1544.37,-64.697
1544.38,-64.788
1544.39,-64.96
1544.4,-64.956
1544.41,-65.007
1544.42,-64.972
1544.43,-64.866
1544.44,-64.903
1544.45,-64.873
1544.46,-64.702
1544.47,-64.807
1544.48,-64.81
1544.49,-64.795
1544.5,-64.797
