1536.34,-49.831
1536.388,-49.953
1536.436,-50.067
1536.484,-50.079
1536.532,-50.064
1536.58,-50.132
1536.628,-49.839
1536.676,-49.993
1536.724,-50.154
1536.772,-50.631
1536.82,-50.447
1536.868,-49.933
1536.916,-50.185
1536.964,-49.756
1537.012,-49.828
1537.06,-49.904
1537.108,-49.851
1537.156,-49.722
1537.204,-49.642
1537.252,-49.732
1537.3,-49.856
1537.348,-50.055
1537.396,-50.465
1537.444,-49.993
1537.492,-49.663
1537.54,-50.033
1537.588,-49.595
1537.636,-49.639
1537.684,-49.608
1537.732,-49.614
1537.78,-49.715
1537.828,-49.684
1537.876,-49.747
1537.924,-49.768
1537.972,-49.784
1538.02,-49.79
1538.068,-49.777
1538.116,-50.191
1538.164,-50.182
1538.212,-50.3
1538.26,-49.945
1538.308,-49.817
1538.356,-49.814
1538.404,-49.929
1538.452,-49.739
1538.5,-49.79
1538.548,-49.728
1538.596,-49.77
1538.644,-49.806
1538.692,-49.909
1538.74,-50.0
1538.788,-49.898
1538.836,-49.835
1538.884,-49.758
1538.932,-49.684
1538.98,-49.614
1539.028,-49.49
1539.076,-49.398
1539.124,-49.347
1539.172,-49.312
1539.22,-49.269
1539.268,-49.293
1539.316,-49.278
1539.364,-49.244
1539.412,-49.215
1539.46,-49.218
1539.508,-49.169
1539.556,-49.128
1539.604,-49.079
1539.652,-49.067
1539.7,-49.162
1539.748,-49.096
1539.796,-49.14
1539.844,-49.115
1539.892,-49.113
1539.94,-49.147
1539.988,-49.02
1540.036,-49.031
1540.084,-49.019
1540.132,-49.028
1540.18,-48.99
1540.228,-49.102
1540.276,-49.064
1540.324,-49.158
1540.372,-49.089
1540.42,-49.143
1540.468,-48.973
1540.516,-48.774
1540.564,-48.744
1540.612,-48.767
1540.66,-48.878
1540.708,-48.882
1540.756,-48.908
1540.804,-49.033
1540.852,-49.02
1540.9,-49.124
1540.948,-49.148
1540.996,-49.136
1541.044,-48.591
1541.092,-48.619
1541.14,-48.613
1541.188,-48.954
1541.236,-49.105
1541.284,-48.703
1541.332,-48.922
1541.38,-48.939
1541.428,-49.065
1541.476,-48.639
1541.524,-48.821
1541.572,-49.017
1541.62,-49.106
1541.668,-49.043
1541.716,-48.724
1541.764,-49.054
1541.812,-49.017
1541.86,-48.17
1541.908,-48.17
1541.956,-48.745
1542.004,-48.597
1542.052,-48.673
1542.1,-48.358
1542.148,-48.474
1542.196,-48.318
1542.244,-48.706
1542.292,-48.929
1542.34,-49.084
1542.388,-49.085
1542.436,-48.832
1542.484,-48.527
1542.532,-48.487
1542.58,-48.306
1542.628,-48.1
1542.676,-48.456
1542.724,-47.786
1542.772,-48.974
1542.82,-48.95
1542.868,-49.024
1542.916,-48.912
1542.964,-48.983
1543.012,-48.775
1543.06,-48.587
1543.108,-48.352
1543.156,-48.775
1543.204,-48.556
1543.252,-48.601
1543.3,-48.614
1543.348,-48.644
1543.396,-48.431
1543.444,-48.657
1543.492,-48.696
1543.54,-48.497
1543.588,-48.697
1543.636,-48.463
1543.684,-48.184
1543.732,-48.625
1543.78,-48.703
1543.828,-48.635
1543.876,-48.587
1543.924,-48.639
1543.972,-48.611
1544.02,-48.195
1544.068,-48.145
1544.116,-48.027
1544.164,-48.416
1544.212,-48.562
1544.26,-48.469
1544.308,-48.505
1544.356,-48.585
1544.404,-48.537
1544.452,-48.473
1544.5,-48.165
1544.548,-48.414
1544.596,-48.071
1544.644,-48.339
1544.692,-48.283
1544.74,-48.416
1544.788,-48.418
1544.836,-48.413
1544.884,-48.434
1544.932,-48.38
1544.98,-48.355
1545.028,-48.38
1545.076,-48.271
1545.124,-48.335
1545.172,-48.291
1545.22,-48.327
1545.268,-48.254
1545.316,-48.266
1545.364,-48.265
1545.412,-48.357
1545.46,-48.345
1545.508,-48.338
1545.556,-48.304
1545.604,-48.294
1545.652,-48.22
1545.7,-48.317
1545.748,-48.262
1545.796,-48.179
1545.844,-48.138
1545.892,-48.151
1545.94,-48.251
1545.988,-48.483
1546.036,-48.671
1546.084,-48.415
1546.132,-48.273
1546.18,-48.349
1546.228,-48.189
1546.276,-48.044
1546.324,-48.2
1546.372,-48.699
1546.42,-48.657
1546.468,-48.538
1546.516,-48.225
1546.564,-48.19
1546.612,-48.562
1546.66,-48.631
1546.708,-48.345
1546.756,-48.383
1546.804,-48.171
1546.852,-48.305
1546.9,-48.257
1546.948,-48.824
1546.996,-48.516
1547.044,-48.623
1547.092,-48.371
1547.14,-48.095
1547.188,-48.165
1547.236,-48.183
1547.284,-48.201
1547.332,-48.207
1547.38,-48.586
1547.428,-48.9
1547.476,-48.878
1547.524,-48.198
1547.572,-48.271
1547.62,-48.38
1547.668,-48.074
1547.716,-48.085
1547.764,-48.192
1547.812,-48.347
1547.86,-48.328
1547.908,-48.435
1547.956,-48.333
1548.004,-49.643
1548.052,-49.573
1548.1,-49.201
1548.148,-48.651
1548.196,-48.424
1548.244,-48.385
1548.292,-48.34
1548.34,-48.515
1548.388,-48.539
1548.436,-48.433
1548.484,-48.606
1548.532,-48.757
1548.58,-48.616
1548.628,-49.173
1548.676,-48.805
1548.724,-48.758
1548.772,-48.855
1548.82,-49.869
1548.868,-49.764
1548.916,-49.02
1548.964,-48.985
1549.012,-49.308
1549.06,-49.181
1549.108,-48.966
1549.156,-49.39
1549.204,-49.104
1549.252,-49.322
1549.3,-49.109
1549.348,-49.163
1549.396,-49.417
1549.444,-49.683
1549.492,-49.653
1549.54,-49.34
1549.588,-49.707
1549.636,-49.783
1549.684,-49.794
1549.732,-49.613
1549.78,-49.616
1549.828,-49.71
1549.876,-49.633
1549.924,-49.758
1549.972,-50.005
1550.02,-49.977
1550.068,-50.04
1550.116,-49.96
1550.164,-49.97
1550.212,-50.177
1550.26,-50.224
1550.308,-50.22
1550.356,-50.164
1550.404,-50.241
1550.452,-50.326
1550.5,-50.249
